date,followers,following,posts
2020-08-30 12:00:58.343817,281500,162,3596
2020-08-31 12:00:59.574394,281700,162,3597
2020-09-02 12:00:58.063417,281900,162,3598
2020-09-03 12:00:57.984409,282000,162,3599
2020-09-04 12:01:04.951214,282100,162,3600
2020-09-05 12:00:57.089007,282100,162,3602
2020-09-06 12:00:56.745797,282100,162,3603
2020-09-07 12:01:06.907586,282200,162,3604
2020-09-08 12:00:58.541358,282300,162,3604
2020-09-09 12:01:02.774728,282300,162,3605
2020-09-10 12:01:00.922683,282400,162,3606
2020-09-11 12:01:05.295774,282400,162,3607
2020-09-12 12:01:04.851098,282500,162,3609
2020-09-13 12:00:58.251294,282600,162,3609
2020-09-14 12:01:03.753878,282600,162,3610
2020-09-15 12:05:43.453802,282800,162,3611
2020-09-16 12:00:58.903258,282900,162,3612
2020-09-17 12:01:37.585707,283100,162,3613
2020-09-18 12:01:08.919879,283200,162,3614
2020-09-19 12:01:04.052702,283300,163,3616
2020-09-20 12:01:00.460790,283400,163,3617
2020-09-22 12:00:59.783281,283600,163,3618
2020-09-23 12:01:00.811835,283700,163,3619
2020-09-24 12:01:10.724373,283800,163,3620
2020-09-25 12:01:17.796349,283900,163,3621
2020-09-26 12:01:04.939364,283900,163,3623
2020-09-27 12:01:02.308862,284000,163,3624
2020-09-28 12:01:03.062013,284100,163,3624
2020-09-29 12:01:19.122228,284200,163,3625
2020-09-30 12:01:34.551645,284300,163,3626
2020-10-01 12:01:03.431634,284400,162,3627
2020-10-02 12:01:07.343930,284500,162,3628
2020-10-03 12:00:55.914365,284500,163,3630
2020-10-04 12:01:03.139192,284600,163,3631
2020-10-05 12:00:58.772261,284700,163,3631
2020-10-06 12:01:06.101501,284900,163,3632
2020-10-07 12:01:13.186660,284900,163,3633
2020-10-08 12:01:13.335580,285100,163,3634
